RAW:Pc,RAW:Pc + m,RAW:Ph,RAW:Ph + m,RAW:Pc',dMeasure,drMeasure,Pc,PcPlusM,HpPlusM,Ph,Yvalue
-80.286,-80.215,-80.312,-80.222,-80.401,-2.446674621324553e-13,0.9738677853286378,9.362676114879098e-12,9.455831615596332e-12,9.184458100560304e-12,9.31817065095631e-12,0.9952465018145763
-80.238,-80.291,-80.262,-80.284,-80.286,-1.0405408546788026e-13,0.9890084450210627,9.466730200346978e-12,9.325889616899609e-12,9.362532359213325e-12,9.288948215420223e-12,0.9812203388958693
-80.358,-80.327,-80.35,-80.316,-80.318,8.520738068272424e-14,1.0092528860766832,9.208735520633067e-12,9.296004604359371e-12,9.26831796188899e-12,9.362129441365833e-12,1.0166574357998523
-80.374,-80.398,-80.234,-80.327,-80.277,2.0722705258625655e-13,1.022586370610395,9.17487170297663e-12,9.176116089058549e-12,9.579066923939765e-12,9.430123048628383e-12,1.0278206991787078
-80.294,-80.305,-80.218,-80.302,-80.252,9.081689961384523e-14,1.00971777124234,9.345445303153425e-12,9.344508928319545e-12,9.555835091380828e-12,9.396358877250255e-12,1.0054479559234752
-80.238,-80.218,-80.338,-80.33,-80.32,-1.7706633254761603e-13,0.9812959354708212,9.466730200346978e-12,9.466160058437002e-12,9.162707946251723e-12,9.135498484382792e-12,0.9650109690511677
-80.283,-80.302,-80.267,-80.379,-80.27,2.8087248919070185e-14,1.0029978451983328,9.369145856727325e-12,9.335268014769638e-12,9.417770351324347e-12,9.185380256455767e-12,0.9803860882217338
-80.264,-80.309,-80.267,-80.409,-80.246,3.908305507546191e-14,1.0041532541208777,9.410224835267537e-12,9.322993720412112e-12,9.423268254402542e-12,9.130540411598468e-12,0.9702786672406731
-80.309,-80.297,-80.384,-80.38,-80.373,-1.362384181454351e-13,0.9853715068586161,9.313222956643246e-12,9.304932322877945e-12,9.085650874550817e-12,9.060026087610916e-12,0.9728131850583775
-80.235,-80.354,-80.339,-80.326,-80.298,-1.3643005243483005e-13,0.9855984231565965,9.47327184504249e-12,9.18311347348006e-12,9.180896154547249e-12,9.174516044980644e-12,0.9684632928360238
-80.231,-80.307,-80.284,-80.334,-80.307,-1.6448822817550076e-13,0.9826525828295317,9.482001070195073e-12,9.276390784975697e-12,9.284744665433384e-12,9.136399574480835e-12,0.9635518396216414
-80.373,-80.279,-80.389,-80.287,-80.437,-1.342454553799653e-13,0.9853715068586201,9.176984538497811e-12,9.344217770276729e-12,9.076114752881003e-12,9.25983643567959e-12,1.009028226737684
-80.313,-80.31,-80.233,-80.355,-80.249,1.381336833324133e-13,1.014845662818098,9.3046491103124e-12,9.345612175511395e-12,9.5467022942958e-12,9.31869914984887e-12,1.0015100020828187
-80.278,-80.277,-80.26,-80.312,-80.26,3.895726904355047e-14,1.004153254120882,9.379938696184868e-12,9.391838072823775e-12,9.438374599750194e-12,9.336009783409194e-12,0.995316716430829
-80.368,-80.32,-80.377,-80.281,-80.329,8.287656738464104e-14,1.0090205237643561,9.187556016660636e-12,9.310383009645523e-12,9.20997439831157e-12,9.43561892702021e-12,1.0269998800453286
-80.3,-80.339,-80.316,-80.312,-80.283,3.6602848757399525e-14,1.0039220659070245,9.332543007969925e-12,9.258261892954015e-12,9.316525330232489e-12,9.334243968194581e-12,1.000182261171816
-80.314,-80.216,-80.323,-80.237,-80.337,-4.913534754350872e-14,0.9947180530834235,9.302506882321288e-12,9.502523526631722e-12,9.258681337433405e-12,9.432058735850671e-12,1.0139265528279895
-80.306,-80.234,-80.32,-80.284,-80.371,-1.384468563430575e-13,0.985144642804037,9.319658525658427e-12,9.440841683560872e-12,9.220440439627833e-12,9.26315363726384e-12,0.9939370215937612
-80.278,-80.398,-80.29,-80.315,-80.312,-7.314686455833692e-14,0.9922017758401674,9.379938696184868e-12,9.1060226097724e-12,9.317483309196353e-12,9.245504999120862e-12,0.9856679556851812
-80.364,-80.302,-80.27,-80.289,-80.365,-2.1172185463594878e-15,0.999769767998157,9.196021966586166e-12,9.327716897903282e-12,9.396174496373215e-12,9.354622926717254e-12,1.0172466921792234
-80.251,-80.332,-80.295,-80.361,-80.281,-6.497373112340846e-14,0.9931160484209336,9.438435232605138e-12,9.247787574583161e-12,9.310806817011427e-12,9.153646249714125e-12,0.9698266740330846
-80.268,-80.337,-80.299,-80.346,-80.281,-2.8100186553974737e-14,0.9970111150161644,9.401561688035704e-12,9.246346488139286e-12,9.320642059553833e-12,9.213140242799092e-12,0.9799584950363731
-80.378,-80.267,-80.391,-80.31,-80.441,-1.3201097724556486e-13,0.9855984231565965,9.166425224195574e-12,9.37072398255342e-12,9.07302234486474e-12,9.212070521744119e-12,1.0049796181643482
-80.259,-80.25,-80.326,-80.471,-80.308,-1.0569734349619341e-13,0.9887807436269259,9.421064995881913e-12,9.414184426985178e-12,9.22398991255867e-12,8.892948769106635e-12,0.9439430439121135
-80.271,-80.244,-80.323,-80.214,-80.285,-3.023736291343498e-14,0.9967815711512987,9.395069561856658e-12,9.446101118851294e-12,9.268130329748441e-12,9.49651208113778e-12,1.0107974207762092
-80.323,-80.301,-80.256,-80.233,-80.358,-7.451349057209169e-14,0.9919733392390798,9.283249011205159e-12,9.311765985267853e-12,9.390318339988094e-12,9.421750334700524e-12,1.0149194881369863
-80.266,-80.39,-80.263,-80.3,-80.245,4.559166013736554e-14,1.0048471382465813,9.405892264269935e-12,9.15253032973685e-12,9.43518769915833e-12,9.366736753072949e-12,0.9958371295251036
-80.343,-80.228,-80.267,-80.265,-80.215,2.764021247526386e-13,1.0299117193407001,9.240596356376807e-12,9.557653798466171e-12,9.541927789241131e-12,9.61535989393036e-12,1.0405562068832208
-80.22,-80.225,-80.237,-80.329,-80.309,-1.928249799195626e-13,0.9797155472803891,9.506047936562809e-12,9.446903747042112e-12,9.372497756548522e-12,9.125813849105605e-12,0.9600008236867056
-80.175,-80.315,-80.22,-80.281,-80.285,-2.40225984924081e-13,0.9749896377173888,9.605058183867304e-12,9.240308651308594e-12,9.385934944100768e-12,9.19329201278867e-12,0.9571302783183303
-80.322,-80.179,-80.351,-80.234,-80.382,-1.274002830695021e-13,0.98627948563121,9.28538680439702e-12,9.564365600336013e-12,9.159890075347708e-12,9.379903185344511e-12,1.0101790461656088
-80.29,-80.213,-80.208,-80.352,-80.259,6.700825440639065e-14,1.0071635501321345,9.354056741475522e-12,9.538134293815629e-12,9.565854566408357e-12,9.271722842047442e-12,0.9911980543090984
-80.303,-80.322,-80.234,-80.269,-80.195,2.3482840845518254e-13,1.0251797048255609,9.326098541742976e-12,9.344093906510814e-12,9.592867601874228e-12,9.575518454009167e-12,1.026744293034199
-80.377,-80.263,-80.319,-80.235,-80.268,2.3302557341645454e-13,1.025415788355231,9.16853611461925e-12,9.470648262443761e-12,9.408315924944837e-12,9.64804102510483e-12,1.0522989607600508
-80.284,-80.25,-80.264,-80.342,-80.268,3.4572908514571095e-14,1.0036909309201008,9.366988779521133e-12,9.449251989987869e-12,9.427511289524822e-12,9.268654008687092e-12,0.9895019869086393
-80.278,-80.256,-80.24,-80.35,-80.219,1.282983408250084e-13,1.0136779508886546,9.379938696184868e-12,9.459649670480393e-12,9.526520784070454e-12,9.321938027166384e-12,0.9938165193934504
-80.371,-80.172,-80.293,-80.378,-80.309,1.3201128732787726e-13,1.0143784167147647,9.18121166931537e-12,9.644698236991302e-12,9.413603062883574e-12,9.265433689691483e-12,1.0091733012383968
-80.358,-80.307,-80.31,-80.42,-80.354,8.485465955699988e-15,1.0009214583192978,9.208735520633067e-12,9.319634208508496e-12,9.315321487656142e-12,9.084569401248636e-12,0.9865164854494708
-80.359,-80.297,-80.338,-80.222,-80.348,2.3348473384815374e-14,1.0025360539605213,9.20661537501971e-12,9.344829045760506e-12,9.26291534921794e-12,9.519182602594264e-12,1.0339502862716132
-80.218,-80.292,-80.478,-80.233,-80.356,-2.97449364888323e-13,0.9687238673827678,9.510426641573906e-12,9.275387689663933e-12,8.809047229748009e-12,9.254548428963352e-12,0.9730949806718442
-80.187,-80.335,-80.319,-80.357,-80.326,-3.0171647529208163e-13,0.9685008361475433,9.578555059598848e-12,9.182204732385231e-12,9.140944900590568e-12,8.98456879801514e-12,0.9379879054943194
-80.347,-80.259,-80.305,-80.314,-80.323,5.115964038355823e-14,1.0055415018560425,9.2320893708216e-12,9.433854905977802e-12,9.347384523607862e-12,9.340876612608957e-12,1.0117835992934798
-80.208,-80.301,-80.235,-80.256,-80.26,-1.134544739767435e-13,0.9880979539411264,9.532350439205162e-12,9.30203073941669e-12,9.416544608054117e-12,9.342484229791583e-12,0.9800819104769075
-80.237,-80.255,-80.158,-80.333,-80.164,1.6050688320723626e-13,1.0169509351159416,9.468910246508303e-12,9.469872835400821e-12,9.722983296708856e-12,9.382278293365444e-12,0.9908509056599407
-80.35,-80.21,-80.254,-80.292,-80.263,1.8667759754201948e-13,1.0202344872220614,9.225714271547628e-12,9.574631039622045e-12,9.525256442650352e-12,9.489758229042528e-12,1.0286204352013393
-80.279,-80.277,-80.259,-80.34,-80.3,-4.523612615179539e-14,0.9951762431696434,9.37777913412172e-12,9.370789724024938e-12,9.398446932806015e-12,9.213054644768364e-12,0.9824345949080849
-80.274,-80.31,-80.26,-80.356,-80.26,3.0314046497448306e-14,1.0032288205780011,9.38858191873097e-12,9.318657266302654e-12,9.434052988477142e-12,9.235712811558669e-12,0.9837175509043261
-80.329,-80.313,-80.36,-80.238,-80.329,0.0,1.0,9.270432584045277e-12,9.3046491103124e-12,9.204495717531723e-12,9.466730200346978e-12,1.0211745907779466
-80.153,-80.314,-80.3,-80.283,-80.219,-1.4560081415503065e-13,0.9849178309808195,9.653837851164907e-12,9.26610667878253e-12,9.25974260089241e-12,9.259945246111052e-12,0.9591983404811046
-80.224,-80.265,-80.31,-80.288,-80.233,-1.9661120994609904e-14,0.9979298192025283,9.497296573624204e-12,9.403143020117229e-12,9.301248194180987e-12,9.343619595089335e-12,0.9838188712605165
-80.294,-80.288,-80.281,-80.299,-80.46,-3.5046948785306145e-13,0.9624983640175174,9.345445303153425e-12,9.270748063872027e-12,9.1982267575552e-12,9.071840036941023e-12,0.9707231429496378
-80.268,-80.275,-80.234,-80.334,-80.363,-2.0342201533946296e-13,0.9783629547845935,9.401561688035704e-12,9.335564862886489e-12,9.373742389976905e-12,9.107199234107864e-12,0.9686900470692607
-80.272,-80.253,-80.263,-80.223,-80.328,-1.2033909037803534e-13,0.9871883010683976,9.39290651618398e-12,9.404004900635904e-12,9.35222232390063e-12,9.409229340979948e-12,1.0017377820984212
-80.253,-80.325,-80.255,-80.232,-80.296,-9.294711586562774e-14,0.990147738776602,9.434089673230413e-12,9.25573812230689e-12,9.383272556666198e-12,9.410107673207986e-12,0.9974579423290328
-80.242,-80.364,-80.224,-80.293,-80.236,1.3075760991479197e-14,1.0013825058370995,9.458015033710124e-12,9.199290906834036e-12,9.503834454119942e-12,9.357404239963244e-12,0.9893623774768506
-80.339,-80.345,-80.319,-80.188,-80.321,3.841390912596812e-14,1.0041532541208777,9.249111180764664e-12,9.245945361477805e-12,9.311010092799593e-12,9.605160201537151e-12,1.0384954850054091
-80.268,-80.352,-80.243,-80.309,-80.396,-2.7304949472448323e-13,0.9709570065288236,9.401561688035704e-12,9.153204277561527e-12,9.31931274861321e-12,9.108435835599884e-12,0.9688215785672237
-80.245,-80.312,-80.264,-80.246,-80.325,-1.725090231340028e-13,0.9817479430199824,9.4514839244073e-12,9.26366457584303e-12,9.323970323700535e-12,9.319926122992497e-12,0.9860807252631439
-80.422,-80.227,-80.336,-80.253,-80.363,1.2411407646753745e-13,1.0136779508886464,9.074025596228704e-12,9.521766858081639e-12,9.317559485868128e-12,9.527175230581067e-12,1.0499392060940074
-80.277,-80.257,-80.185,-80.35,-80.311,-7.316370918560339e-14,0.9922017758401634,9.382098755562887e-12,9.407113628493332e-12,9.546385308470959e-12,9.170841489658425e-12,0.977482941566864
-80.278,-80.307,-80.22,-80.246,-80.296,-3.87961388200825e-14,0.9958639240535908,9.379938696184868e-12,9.307813807314551e-12,9.486649867152767e-12,9.420210786227938e-12,1.0042934278514475
-80.336,-80.296,-80.327,-80.269,-80.448,-2.356382268968792e-13,0.9745407417663093,9.25550244763436e-12,9.282233000640566e-12,9.15688364574025e-12,9.22266847749512e-12,0.9964524918744275
-80.32,-80.332,-80.259,-80.427,-80.241,1.705292050997539e-13,1.0183568757197832,9.289663867799362e-12,9.306663308638952e-12,9.50632959843179e-12,9.191481653405564e-12,0.989431026160793
-80.349,-80.266,-80.291,-80.211,-80.227,2.6289952361398633e-13,1.0284898261526465,9.227838815350769e-12,9.471617145173432e-12,9.483352900073573e-12,9.722942641265077e-12,1.053653280667483
-80.311,-80.303,-80.376,-80.216,-80.345,-7.259316218097001e-14,0.9922017758401676,9.308935046377284e-12,9.307950251197734e-12,9.13435091005881e-12,9.460362491881871e-12,1.0162668924802003
-80.287,-80.37,-80.292,-80.379,-80.256,6.705455805957654e-14,1.0071635501321345,9.360520527214564e-12,9.200089604350685e-12,9.383277309915803e-12,9.214605738311147e-12,0.9844116800471525
-80.347,-80.227,-80.329,-80.271,-80.314,7.041751149968761e-14,1.007627472901448,9.2320893708216e-12,9.508342716839678e-12,9.305641339795122e-12,9.447882695481424e-12,1.023374267296615
-80.285,-80.211,-80.269,-80.315,-80.366,-1.730441819983097e-13,0.9815219132257558,9.364832198943223e-12,9.48250695305501e-12,9.312875056668625e-12,9.170582011040883e-12,0.9792574833402503
-80.266,-80.329,-80.201,-80.385,-80.29,-5.183552279441312e-14,0.9944890371547929,9.405892264269935e-12,9.257473703346674e-12,9.521809400268915e-12,9.112785950716925e-12,0.9688380107577428
-80.344,-80.295,-80.342,-80.308,-80.309,7.475408126379105e-14,1.0080916093642975,9.238468875379455e-12,9.361982202889078e-12,9.280101367933059e-12,9.371433213333563e-12,1.0143924647847715
-80.296,-80.425,-80.26,-80.332,-80.253,9.294711586562774e-14,1.0099502941203211,9.341142557364785e-12,9.090996424805448e-12,9.465369523161231e-12,9.333741344263234e-12,0.9992076758216567
-80.288,-80.302,-80.437,-80.338,-80.269,4.103171183248752e-14,1.0043844955739138,9.358365435835292e-12,9.338504130497993e-12,9.06325493903409e-12,9.282014896399897e-12,0.9918414663373765
-80.354,-80.295,-80.28,-80.334,-80.42,-1.390156848069066e-13,0.9849178309808154,9.217220986588767e-12,9.308539761371404e-12,9.306112226855339e-12,9.15550398200728e-12,0.9933041635140042
-80.235,-80.349,-80.287,-80.413,-80.353,-2.5392827052688283e-13,0.9731952935922801,9.47327184504249e-12,9.164356747719048e-12,9.233556391951124e-12,8.902403235635491e-12,0.9397390237771185
-80.244,-80.333,-80.29,-80.335,-80.353,-2.343168850640468e-13,0.9752141632264139,9.453660459579653e-12,9.203318909694004e-12,9.236898298943498e-12,9.081896187410218e-12,0.9606750978883828
-80.327,-80.284,-80.3,-80.313,-80.418,-1.923158265848568e-13,0.9792644754685723,9.27470275918869e-12,9.31890982287492e-12,9.236385094677496e-12,9.160412240373758e-12,0.9876771771794302
-80.221,-80.411,-80.333,-80.344,-80.281,-1.3039783863503184e-13,0.9862794856312099,9.503859340116762e-12,9.064438355121134e-12,9.1966992116425e-12,9.140670496403182e-12,0.961785120053227
-80.186,-80.214,-80.247,-80.263,-80.338,-3.2951974482464216e-13,0.9656060985415537,9.580760857350174e-12,9.436810167116695e-12,9.282372484859055e-12,9.165252060471166e-12,0.956630918664436
-80.318,-80.185,-80.257,-80.264,-80.338,-4.2701788790259616e-14,0.9954054173515297,9.293942901315791e-12,9.572291715866195e-12,9.404053661394604e-12,9.378198493674842e-12,1.0090656455773064
-80.25,-80.325,-80.379,-80.343,-80.314,-1.381018805379381e-13,0.98537150685862,9.440608762859226e-12,9.244449431138813e-12,9.095263879497496e-12,9.137019945973353e-12,0.9678422414791473
-80.315,-80.295,-80.299,-80.275,-80.409,-1.9913702724774234e-13,0.9785882571180097,9.300365147539615e-12,9.293509425761194e-12,9.235123639206949e-12,9.237067596285548e-12,0.9931940789151905
-80.31,-80.369,-80.295,-80.353,-80.313,-6.429644365890896e-15,0.9993094630025914,9.311078754678292e-12,9.183833336155404e-12,9.340078860390185e-12,9.214521341241189e-12,0.9896298360285495
-80.26,-80.253,-80.306,-80.338,-80.295,-7.560228265528828e-14,0.9919733392390798,9.418895965228418e-12,9.415189102566591e-12,9.281857384330783e-12,9.194539400534066e-12,0.9761801632035637
-80.391,-80.223,-80.244,-80.389,-80.481,-1.874415942151071e-13,0.979489985408702,9.139027833487523e-12,9.452623260209697e-12,9.3599396624721e-12,9.002656284909657e-12,0.9850781121293701
-80.243,-80.399,-80.307,-80.441,-80.286,-9.316138109635339e-14,0.9901477387766018,9.455837495975451e-12,9.098918272636357e-12,9.270932151471395e-12,8.964543211127744e-12,0.9480432817233999
-80.278,-80.392,-80.379,-80.332,-80.305,-5.813399276878523e-14,0.9938023056811203,9.379938696184868e-12,9.122390238622363e-12,9.135247823382073e-12,9.220430512787425e-12,0.982994752037951
-80.449,-80.357,-80.286,-80.325,-80.343,2.2280879703525508e-13,1.0247077008156449,9.017787559341552e-12,9.266558353743014e-12,9.474080513396725e-12,9.44608149904974e-12,1.0474943479084864
-80.288,-80.349,-80.329,-80.402,-80.267,4.536129102952036e-14,1.0048471382465811,9.358365435835292e-12,9.239179138108149e-12,9.293113229560038e-12,9.149930363633803e-12,0.9777274061767941
-80.276,-80.331,-80.367,-80.38,-80.285,-1.9427113426962907e-14,0.9979298192025284,9.384259312370186e-12,9.261307596580682e-12,9.179958216475775e-12,9.147634566149771e-12,0.974784930984537
-80.279,-80.295,-80.281,-80.342,-80.393,-2.429590095498109e-13,0.9740920524918542,9.37777913412172e-12,9.282553930185677e-12,9.251981996706823e-12,9.060505070138805e-12,0.9661674625254831
-80.219,-80.348,-80.265,-80.376,-80.376,-3.3758954586058154e-13,0.9644950431350683,9.508237037009876e-12,9.14556646193938e-12,9.23926352743559e-12,8.917455331753859e-12,0.9378663254863696
-80.275,-80.263,-80.385,-80.376,-80.396,-2.5790817341013404e-13,0.9725232662363469,9.386420366721355e-12,9.347914825737114e-12,9.022708506107667e-12,8.977216361091694e-12,0.9564046793514113
-80.322,-80.267,-80.348,-80.351,-80.314,1.7120077924268727e-14,1.0018437657240258,9.28538680439702e-12,9.408006746345879e-12,9.23852388736666e-12,9.23643027532566e-12,0.9947275724638444
-80.344,-80.34,-80.452,-80.357,-80.266,1.6742338889047975e-13,1.018122417377696,9.238468875379455e-12,9.28883758660483e-12,9.095272137842297e-12,9.33642369615206e-12,1.0106029280494362
-80.396,-80.251,-80.251,-80.32,-80.378,3.791303088435317e-14,1.0041532541208777,9.128512193311221e-12,9.447913490326227e-12,9.457391748047315e-12,9.318098640962628e-12,1.0207686032111918
-80.261,-80.336,-80.263,-80.34,-80.35,-1.910131624075652e-13,0.979715547280385,9.416727433955193e-12,9.207749157032468e-12,9.316885287885864e-12,9.103721867576537e-12,0.9667606853257737
-80.285,-80.312,-80.413,-80.415,-80.323,-8.15831877380644e-14,0.9912883449478923,9.364832198943223e-12,9.286396034692014e-12,9.05205784466162e-12,9.02747559985231e-12,0.963976225956405
-80.377,-80.289,-80.236,-80.353,-80.307,1.48976727400322e-13,1.0162486928706949,9.16853611461925e-12,9.393455022477103e-12,9.545579158401765e-12,9.331076120065848e-12,1.0177280215090638
-80.361,-80.409,-80.216,-80.34,-80.322,8.30102563403384e-14,1.0090205237643604,9.202376548056681e-12,9.121980684376957e-12,9.556312491687768e-12,9.309239431637465e-12,1.0116125310698518
